chrom	start	end	E1	E2	E3
chr11	71650000	71700000	0.8681719478641842	-0.9120366705650775	-0.1252076818711055
chr11	71700000	71750000	0.9995249066839162	-1.1354786960135386	-0.11261906609899626
chr11	71750000	71800000	0.9915029469846557	-1.0308457781072466	-0.044409172120580515
chr11	71800000	71850000	0.9473406173462248	-1.023048876015319	-0.12580619213103172
chr11	71850000	71900000	0.8458627781697472	-0.90656718435715	-0.15826707938399243
chr11	71900000	71950000	0.8381093800772318	-0.9431758701800633	-0.16069275106850658
chr11	71950000	72000000	0.8702859840437653	-0.9834284139711491	-0.2648837723662005
chr11	72000000	72050000	0.828774729759327	-0.9423291147901328	-0.17867301461211016
chr11	72050000	72100000	0.945828485731478	-0.9877593551817381	-0.29446126263530364
chr11	72100000	72150000	0.9218361005329764	-0.9370705089680279	-0.3156038480413315
chr11	72150000	72200000	0.8615550489287553	-0.9787301017006461	-0.2598421114781704
chr11	72200000	72250000	0.9823325975901571	-1.0473440619019219	-0.30506715023088116
chr11	72250000	72300000	0.9233614231158813	-0.9525128895454532	-0.35073173304564614
chr11	72300000	72350000	0.9469235133894808	-0.955025974707978	-0.24944811187977303
chr11	72350000	72400000	0.9704373578815866	-0.9898906568971537	-0.25907254346592556
chr11	72400000	72450000	0.8029536284570165	-0.861938606933442	-0.36495707841413433
chr11	72450000	72500000	0.808641536615444	-0.8598359231168896	-0.32280801970018735
chr11	72500000	72550000	0.8922614118920086	-0.8724140325687187	-0.11222206281311098
chr11	72550000	72600000	0.8179638955595252	-0.8782840081771931	-0.2739353929647055
chr11	72600000	72650000	1.0581798019368522	-0.9995449735757999	-0.25482681718711214
chr11	72650000	72700000	0.9154169179814883	-0.9301637722817273	-0.3412019634676181
chr11	72700000	72750000	0.9872956917953333	-0.9928853511243229	-0.26526767610987706
chr11	72750000	72800000	0.9464500692330993	-0.9921482377990678	-0.1879197630280399
chr11	72800000	72850000	0.8363103511321253	-0.9440705967135896	-0.15932546768865125
chr11	72850000	72900000	0.7789577726391707	-0.9423676020312001	-0.16831315113638806
chr11	72900000	72950000	0.8804353033159024	-0.8766663795078945	0.0034059988100671127
chr11	72950000	73000000	0.9072578062200733	-0.9988415568139526	0.0725349419904812
chr11	73000000	73050000	0.86590454864271	-0.9361340759472698	0.007077820487041748
chr11	73050000	73100000	0.8529748336786825	-0.883032036068993	0.07756266095672674
chr11	73100000	73150000	0.9469395191880303	-1.0357955154249798	-0.06026053176288476
chr11	73150000	73200000	0.9204388030060412	-0.9498222134759922	-0.12059808355521723
chr11	73200000	73250000	0.8751562502089553	-0.8644254992397015	-0.15399486377353452
chr11	73250000	73300000	0.8939710535210216	-0.9433273886913442	-0.07531484952151554
chr11	73300000	73350000	0.9519679576295124	-0.9666041103225508	0.07473718621827019
chr11	73350000	73400000	0.9994431469433088	-0.9258843783718533	-0.04629045798410268
chr11	73400000	73450000	0.9124096645590721	-0.9319883602733964	0.013409261094546146
chr11	73450000	73500000	0.9194789524368938	-0.9430527640199151	0.04897781330834348
chr11	73500000	73550000	0.851860510993776	-1.002588986511673	0.02665024624749099
chr11	73550000	73600000	0.9361306859082554	-1.0138591334267335	0.09224970716702256
chr11	73600000	73650000	0.8024605100899601	-0.8960556953205228	-0.0817608845758147
chr11	73650000	73700000	0.8670184296292288	-0.9256087815465318	-0.06406404909879114
chr11	73700000	73750000	0.844703874255331	-0.9737261615264762	0.032411643005486136
chr11	73750000	73800000	0.9327589945178738	-0.9871195740674179	0.05791959181309448
chr11	73800000	73850000	0.8733052349679473	-0.9768590059190428	0.04234920404968979
chr11	73850000	73900000	0.8085238520721191	-0.914498336319907	-0.01290078164532804
chr11	73900000	73950000	0.8351645190357856	-0.9789535839661674	-0.08926964262669139
chr11	73950000	74000000	0.8186909460838031	-0.949710939098474	0.018641189002792845
chr11	74000000	74050000	0.9661569073505244	-1.0134269004521552	0.24871001764635997
chr11	74050000	74100000	0.8230471691781268	-0.9019138625611095	0.07729291514550915
chr11	74100000	74150000	0.8182501707038414	-1.0172798527089457	0.2024989202471599
chr11	74150000	74200000	0.8426845797061476	-0.8460052407987754	0.26073622730977297
chr11	74200000	74250000	0.7823898154761629	-0.9019712193921259	0.1146924348631678
chr11	74250000	74300000	0.8518244016544074	-0.8816997067170121	0.14413852008308456
chr11	74300000	74350000	0.8476621416144426	-0.9369614973716266	0.25427497292851514
chr11	74350000	74400000	0.8085800537110034	-0.9182098669348118	-0.017931877573947146
chr11	74400000	74450000	0.8624489745232227	-0.9889405378109862	0.20753600513428497
chr11	74450000	74500000	0.8119974785328646	-0.9113268229829259	0.2631757113365461
chr11	74500000	74550000	0.7356653802112401	-0.8652466747686374	0.22561283571465418
chr11	74550000	74600000	0.7633111618130178	-0.8836428088994666	0.2800470425247732
chr11	74600000	74650000	0.8129218377249299	-0.8719959313608628	0.31665773970581373
chr11	74650000	74700000	0.8946900703851639	-0.9398639971054866	0.27499514261745706
chr11	74700000	74750000	0.7912403050808281	-0.8158217486911762	0.3638494075818745
chr11	74750000	74800000	0.7202626908872899	-0.8761070980452699	0.562498574206427
chr11	74800000	74850000	0.7491827536636544	-0.8283944215378743	0.3918823307447579
chr11	74850000	74900000	0.71787037537952	-0.893741536873295	0.3700939366073383
chr11	74900000	74950000	0.7311201214382075	-0.8230015041841096	0.47082957755362953
chr11	74950000	75000000	0.7980209172123955	-0.9095805922679902	0.42638453015123645
chr11	75000000	75050000	0.8991162224881658	-0.9569169587270946	0.3791210417978987
chr11	75050000	75100000	0.7902413286578981	-0.9442796306379256	0.4576736929663789
chr11	75100000	75150000	0.7847094078706095	-0.9013451753544202	0.5292945400015413
chr11	75150000	75200000	0.8243073966446114	-0.9682845656418775	0.6161289189469245
chr11	75200000	75250000	0.7531015883428127	-0.8872713992858732	0.31479365894958367
chr11	75250000	75300000	0.7910428227912357	-0.8426162319925624	0.25637319951078275
chr11	75300000	75350000	0.7890640496578958	-0.8679078482696136	0.32835414620497727
chr11	75350000	75400000	0.7131100459349863	-0.8378538543731637	0.249858589363115
chr11	75400000	75450000	0.8627009457446987	-0.8099408847108692	0.3177183615780281
chr11	75450000	75500000	0.8207977960322571	-0.8521094438697816	0.40101753278959185
chr11	75500000	75550000	0.9200356738318075	-0.9769878461110817	0.3106011164777956
chr11	75550000	75600000	0.9831704756145343	-0.9726729593807064	0.4957409438015392
chr11	75600000	75650000	0.8518970630626577	-0.8443788003686445	0.4852766635995955
chr11	75650000	75700000	0.8643046374463876	-0.9559995789675727	0.5583516590428355
chr11	75700000	75750000	0.8333472714873016	-0.9353355572118284	0.2966177638520367
chr11	75750000	75800000	0.9527675016666511	-0.9395889900859016	0.6383828002681584
chr11	75800000	75850000	0.7151807067657752	-0.839067467657973	0.5152382393116494
chr11	75850000	75900000	0.7690023166493845	-0.8617738967438687	0.5137668745028331
chr11	75900000	75950000	0.7495378044224034	-0.9268833485761203	0.5525398164701486
chr11	75950000	76000000	0.7551484140959592	-0.8868802029403691	0.7821824720071828
chr11	76000000	76050000	0.6820756959313757	-0.8575252586057586	0.7074476896824428
chr11	76050000	76100000	0.7210823368319328	-0.9129702202528868	0.740050503145036
chr11	76100000	76150000	0.8049070519255102	-0.9627977272669608	0.6651455029113147
chr11	76150000	76200000	0.6888156104209067	-0.757734447556945	0.5998706897121038
chr11	76200000	76250000	0.7829251690161985	-0.805961291599693	0.655542461932082
chr11	76250000	76300000	0.7821767345736278	-0.8512631837355981	0.6862253773058397
chr11	76300000	76350000	0.6868032587686806	-0.7651900053936468	0.5576637144227244
chr11	76350000	76400000	0.7544505537699279	-0.7907481809285922	0.5432143477224057
chr11	76400000	76450000	0.6475698574504825	-0.7204700497275321	0.5740913819397326
chr11	76450000	76500000	0.8259560692729155	-0.9329309444180137	0.8012528668802983
chr11	76500000	76550000	0.6486956965282737	-0.7884362902247437	0.8067090416304709
chr11	76550000	76600000	0.7617518159043077	-0.9012376079149718	0.8606036275777398
chr11	76600000	76650000	0.7137585561517277	-0.7907725273034817	0.8854219117141315
chr11	76650000	76700000	0.6949133043055635	-0.7831748011499158	0.8539108103648847
chr11	76700000	76750000	0.7032992764727315	-0.8055113950946913	0.7823717812909531
chr11	76750000	76800000	0.6467492095061399	-0.7360872317446792	1.0391180640010254
chr11	76800000	76850000	0.7339592935135018	-0.7621174006234231	0.7695757141394244
chr11	76850000	76900000	0.6084891406027936	-0.7496469882344077	0.7792963629947914
chr11	76900000	76950000	0.5214134142156599	-0.7533974994068321	0.7811216686350128
chr11	76950000	77000000	0.4893748439648826	-0.6714829534117575	0.9656995331194814
chr11	77000000	77050000	0.5769795306808547	-0.7814835395410092	0.9829355665545132
chr11	77050000	77100000	0.5265700890109527	-0.7413674871253576	0.9437304130307886
chr11	77100000	77150000	0.4603291210159034	-0.6443161363873721	1.1520267297367572
chr11	77150000	77200000	0.4017930862484836	-0.6245647142864613	1.1450593500641981
chr11	77200000	77250000	0.27616330618999113	-0.6651467670713902	1.074405760608815
chr11	77250000	77300000	0.2452532747683277	-0.6262668992830936	0.9612643660479578
chr11	77300000	77350000	0.23085918235767805	-0.5855440576849036	1.1032439295117002
chr11	77350000	77400000	0.2626632622036706	-0.6530750762123982	0.8572944497658491
chr11	77400000	77450000	0.2151469131267659	-0.6167158440326931	1.149058013169181
chr11	77450000	77500000	0.289819893959385	-0.6678578043145312	1.0618915768022175
chr11	77500000	77550000	0.33231248307719347	-0.6993423939681037	1.0800495502131469
chr11	77550000	77600000	0.3423666347643387	-0.6033421368749762	0.9766395589366015
chr11	77600000	77650000	0.3831935925362068	-0.6494005127724752	0.9148688171058845
chr11	77650000	77700000	0.2476068437866717	-0.5733131935357936	1.0283337526364589
chr11	77700000	77750000	0.3009568852822085	-0.6668462794331126	0.9836796359209414
chr11	77750000	77800000	0.37060566796104466	-0.6990633387626776	0.9253443391283949
chr11	77800000	77850000	0.2908818025649552	-0.5689361386414972	0.8760682000236978
chr11	77850000	77900000	0.256122886809883	-0.6204360685716331	1.1360109440376203
chr11	77900000	77950000	0.2345880460286548	-0.6068656787317694	1.0209341999533068
chr11	77950000	78000000	0.3328992437307655	-0.7055217013063042	0.9314430226283877
chr11	78000000	78050000	0.3434017947086717	-0.6797040527539225	0.9345291112162448
chr11	78050000	78100000	0.33178509070862516	-0.6233776358857823	0.9650774525479134
chr11	78100000	78150000	0.2658201146697937	-0.6045354985328418	0.9924896930760135
chr11	78150000	78200000	0.18194517942143845	-0.5295039556501387	1.117864170767451
chr11	78200000	78250000	0.14178575399463483	-0.5134056483775314	1.1309407286369006
chr11	78250000	78300000	0.1268212374190302	-0.5068037262089171	1.1551674665062182
chr11	78300000	78350000	0.14778047060083785	-0.5232465909937027	1.091484177338913
chr11	78350000	78400000	0.16148418487201133	-0.5418276168510021	1.0748068752197608
chr11	78400000	78450000	0.1353199429045055	-0.5357365600671055	1.241762080771667
chr11	78450000	78500000	0.037513960414492	-0.49520558356687316	1.1185773448037626
chr11	78500000	78550000	-0.007120171330571753	-0.4931809726435855	1.1830694279417933
chr11	78550000	78600000	-0.045794503808963424	-0.4772040660330953	0.9703300807105396
chr11	78600000	78650000	-0.3057584978348552	-0.33561566223244893	0.816202014279342
chr11	78650000	78700000	-0.3844749400000236	-0.333581729018738	0.8856128021060258
chr11	78700000	78750000	-0.4643895234284337	-0.37811906569751425	1.0201847464985245
chr11	78750000	78800000	-0.43429092462280117	-0.3556409881768707	0.9497879873157763
chr11	78800000	78850000	-0.4956044815488448	-0.3536206074737372	0.8765844204104261
chr11	78850000	78900000	-0.612996931778381	-0.3133931941969339	0.9236559205835367
chr11	78900000	78950000	-0.572705886043533	-0.28919951371261693	0.9530634076169043
chr11	78950000	79000000	-0.6151664418471408	-0.3607523773305001	1.0745968202890703
chr11	79000000	79050000	-0.5835093922607437	-0.3711862309860435	0.8112260200572016
chr11	79050000	79100000	-0.5560707278361843	-0.39481017595245016	0.9273514460038728
chr11	79100000	79150000	-0.5878839175682206	-0.3471731911949085	0.8601519476629226
chr11	79150000	79200000	-0.6425508045981921	-0.35874512327280894	0.7918285674654931
chr11	79200000	79250000	-0.7154033507695763	-0.25283272157118347	0.8292145154816934
chr11	79250000	79300000	-0.7101296035737605	-0.2566527531238496	0.8190350376850896
chr11	79300000	79350000	-0.6302262195971776	-0.30342103623861316	0.7161522473682922
chr11	79350000	79400000	-0.7198455330188556	-0.3058484587431788	0.7482250489932808
chr11	79400000	79450000	-0.6513444605785204	-0.2896052521098613	0.7269973029708755
chr11	79450000	79500000	-0.7023621667820222	-0.2620784218202515	0.5148360661480894
chr11	79500000	79550000	-0.8112650274705024	-0.2560073497964024	0.5322209335729178
chr11	79550000	79600000	-0.7406921104813917	-0.308951376876631	0.44777608006176156
chr11	79600000	79650000	-0.7382023054734762	-0.29608435341157796	0.44306789404659846
chr11	79650000	79700000	-0.7838756582608342	-0.28350529614600173	0.19763831847547364
chr11	79700000	79750000	-0.8978818259906114	-0.2103247746178163	0.10346810008503267
chr11	79750000	79800000	-0.7834638205047273	-0.32417223996311045	0.012870632378646042
chr11	79800000	79850000	-0.7979011391296287	-0.30877291310626	0.12378673519866287
chr11	79850000	79900000	-0.875016250456097	-0.2950269280678461	0.07544635433251677
chr11	79900000	79950000	-0.8376502388906459	-0.2847732118519497	0.19513203276472704
chr11	79950000	80000000	-0.8667960583689875	-0.24754616682607478	0.14448528486645304
chr11	80000000	80050000	-0.7744742143880584	-0.26798046385674773	0.08665318022974615
chr11	80050000	80100000	-0.8351669805617967	-0.26170167568691466	0.04637047383849126
chr11	80100000	80150000	-0.8484748171696158	-0.19306661770276648	0.03305735629264096
chr11	80150000	80200000	-0.7685956795103942	-0.2937662940194927	0.12111657757947529
chr11	80200000	80250000	-0.7179213784596905	-0.3072038387501692	0.029371707937232833
chr11	80250000	80300000	-0.8000095661337774	-0.31290865448351995	0.13777874416172478
chr11	80300000	80350000	-0.7732232535634772	-0.2907807356289539	0.040801078857342264
chr11	80350000	80400000	-0.7988660983327611	-0.3218789833327724	0.184918045536914
chr11	80400000	80450000	-0.8984591653875723	-0.2416782078439041	0.024564989538913402
chr11	80450000	80500000	-0.7289764014314128	-0.3265699945616544	0.130956654273914
chr11	80500000	80550000	-0.8019793746102815	-0.2873964036987627	-0.07573188309609503
chr11	80550000	80600000	-0.8584937890224543	-0.26038510581933666	0.0798057826998462
chr11	80600000	80650000	-0.8213725687250769	-0.17149268410377524	0.04624612000178983
chr11	80650000	80700000	-0.7482491185378256	-0.35048295721485645	0.1296048331391194
chr11	80700000	80750000	-0.7369470378013044	-0.3696790791882778	0.051378441017130266
chr11	80750000	80800000	-0.7381737175560117	-0.3057158324549847	0.1399306810987264
chr11	80800000	80850000	-0.8279411216289092	-0.31633379449148213	0.03290940679206453
chr11	80850000	80900000	-0.727960614661649	-0.27866991484185133	-0.03168117959326291
chr11	80900000	80950000	-0.6765247656653419	-0.36627132249346855	-0.08752241720471791
chr11	80950000	81000000	-0.7543501844400592	-0.24052766833729952	-0.04436221726147284
chr11	81000000	81050000	-0.7021048190746978	-0.3330360126888265	-0.018306693947082064
chr11	81050000	81100000	-0.7619733744838483	-0.33006180633888005	0.17057250380826855
chr11	81100000	81150000	-0.797239252259855	-0.2750211773770052	-0.029764356594871977
chr11	81150000	81200000	-0.7535141347160853	-0.3327465242084115	0.03187154351676196
chr11	81200000	81250000	-0.8310243421974409	-0.25180487708963095	0.12668558577231925
chr11	81250000	81300000	-0.7423242958111376	-0.2362664754667526	0.07460916067648997
chr11	81300000	81350000	-0.7710255585052865	-0.2873897581662205	0.19436703406235864
chr11	81350000	81400000	-0.7200810354911378	-0.3202781644447806	-0.0039087064333318215
chr11	81400000	81450000	-0.8149540225596766	-0.3264393491155448	0.11368717156070714
chr11	81450000	81500000	-0.8120302582345654	-0.23534637292975838	0.023210845430065657
chr11	81500000	81550000	-0.6526529038144941	-0.31973620094526006	-0.0358596096821801
